INFO  - 2013-09-22 19:58:02.264; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102042920897458679974_1379872671827&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872671833&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=10} hits=40000 status=0 QTime=7 
INFO  - 2013-09-22 19:58:42.525; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110209469525346066803_1379872722209&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872722210&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=8 
INFO  - 2013-09-22 19:58:42.527; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110209469525346066803_1379872722211&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872722212&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 19:58:45.430; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110209322942276485264_1379872725116&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872725117&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 19:58:45.435; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110209322942276485264_1379872725114&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872725115&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=9 
INFO  - 2013-09-22 19:59:18.745; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110209577004038728774_1379872758410&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872758411&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 19:59:18.749; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110209577004038728774_1379872758408&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872758409&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=7 
INFO  - 2013-09-22 19:59:59.071; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102018316711019724607_1379872798710&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872798711&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 19:59:59.076; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102018316711019724607_1379872798708&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872798709&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=7 
INFO  - 2013-09-22 20:00:12.474; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102025429657520726323_1379872812140&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872812141&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:00:12.478; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102025429657520726323_1379872812138&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872812139&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=7 
INFO  - 2013-09-22 20:00:37.392; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110206980088101699948_1379872837050&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872837051&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:00:37.398; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110206980088101699948_1379872837048&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872837049&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=7 
INFO  - 2013-09-22 20:01:36.618; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020582101673586294_1379872896262&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872896263&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-22 20:01:36.625; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020582101673586294_1379872896260&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872896261&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=10 
INFO  - 2013-09-22 20:02:47.286; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110203595313527621329_1379872966955&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872966956&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:02:47.291; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110203595313527621329_1379872966953&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379872966954&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=8 
INFO  - 2013-09-22 20:05:03.895; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102023359274212270975_1379873103545&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379873103546&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:05:03.901; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102023359274212270975_1379873103543&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379873103544&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=8 
INFO  - 2013-09-22 20:05:19.999; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110203987520872615278_1379873119647&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379873119648&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:05:20.000; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110203987520872615278_1379873119645&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379873119646&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=7 
INFO  - 2013-09-22 20:06:16.204; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020008407128741964698_1379873175872&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379873175873&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:06:16.209; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020008407128741964698_1379873175870&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379873175871&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=8 
INFO  - 2013-09-22 20:18:41.478; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207046837694942951_1379873921117&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379873921118&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:18:41.484; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207046837694942951_1379873921115&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379873921116&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=8 
INFO  - 2013-09-22 20:18:55.453; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110207243210901506245_1379873935122&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379873935123&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:18:55.456; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110207243210901506245_1379873935120&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379873935121&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=7 
INFO  - 2013-09-22 20:19:38.296; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110208123330972157419_1379873977949&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379873977950&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:19:38.302; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208123330972157419_1379873977947&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379873977948&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=8 
INFO  - 2013-09-22 20:20:20.537; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110203445054888725281_1379874020187&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874020188&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:20:20.541; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110203445054888725281_1379874020185&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874020186&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=7 
INFO  - 2013-09-22 20:20:54.157; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110205374022261239588_1379874053810&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874053811&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:20:54.161; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110205374022261239588_1379874053808&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874053809&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=7 
INFO  - 2013-09-22 20:21:18.532; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110208311632035765797_1379874078186&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874078187&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:21:18.535; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110208311632035765797_1379874078184&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874078185&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=7 
INFO  - 2013-09-22 20:21:26.432; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020637755939969793_1379874086087&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874086088&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-22 20:21:26.433; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020637755939969793_1379874086085&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874086086&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=10 
INFO  - 2013-09-22 20:21:41.271; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102015108136227354407_1379874100945&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874100946&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:21:41.274; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102015108136227354407_1379874100943&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874100944&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=9 
INFO  - 2013-09-22 20:21:56.207; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102015108136227354407_1379874100943&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874100947&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=vegan:+false&rows=7} hits=39518 status=0 QTime=16 
INFO  - 2013-09-22 20:21:56.216; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102015108136227354407_1379874100945&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874100948&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=vegan:+false&fq=vegetarian:+false&rows=7} hits=35528 status=0 QTime=17 
INFO  - 2013-09-22 20:21:56.232; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102015108136227354407_1379874100949&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874100950&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=vegan:+false&fq=vegetarian:+false&fq=diabetus:+false&rows=7} hits=35528 status=0 QTime=19 
INFO  - 2013-09-22 20:21:56.235; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102015108136227354407_1379874100951&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874100952&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=vegan:+false&fq=vegetarian:+false&fq=diabetus:+false&fq=sportsman:+false&rows=7} hits=35528 status=0 QTime=22 
INFO  - 2013-09-22 20:21:56.241; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102015108136227354407_1379874100953&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874100954&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=vegan:+false&fq=vegetarian:+false&fq=diabetus:+false&fq=sportsman:+false&fq=gluten:+false&rows=7} hits=35528 status=0 QTime=22 
INFO  - 2013-09-22 20:21:56.248; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102015108136227354407_1379874100955&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874100956&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=vegan:+false&fq=vegetarian:+false&fq=diabetus:+false&fq=sportsman:+false&fq=gluten:+false&fq=lactose:+false&rows=7} hits=35528 status=0 QTime=22 
INFO  - 2013-09-22 20:21:56.250; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102015108136227354407_1379874100957&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874100958&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=vegan:+false&fq=vegetarian:+false&fq=diabetus:+false&fq=sportsman:+false&fq=gluten:+false&fq=lactose:+false&fq=pork:+false&rows=7} hits=32824 status=0 QTime=23 
INFO  - 2013-09-22 20:21:56.314; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102015108136227354407_1379874100959&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874100960&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=vegan:+false&fq=vegetarian:+false&fq=diabetus:+false&fq=sportsman:+false&fq=gluten:+false&fq=lactose:+false&fq=pork:+false&fq=beef:+false&rows=7} hits=31742 status=0 QTime=19 
INFO  - 2013-09-22 20:24:16.305; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery1102006286200997419655_1379874255905&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874255906&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-22 20:24:16.311; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102006286200997419655_1379874255903&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874255904&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=9 
INFO  - 2013-09-22 20:24:19.140; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102006286200997419655_1379874255903&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874255907&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=antialc:+false&rows=7} hits=5878 status=0 QTime=10 
INFO  - 2013-09-22 20:24:41.388; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102006286200997419655_1379874255903&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874255908&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=antialc:+false&fq=vegetarian:+false&rows=7} hits=5564 status=0 QTime=10 
INFO  - 2013-09-22 20:24:43.594; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery1102006286200997419655_1379874255903&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874255909&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=antialc:+false&fq=vegetarian:+false&fq=sportsman:+false&rows=7} hits=5564 status=0 QTime=10 
INFO  - 2013-09-22 20:24:45.813; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery110209863400731701404_1379874285451&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874285452&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=2 
INFO  - 2013-09-22 20:24:45.818; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110209863400731701404_1379874285449&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874285450&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=8 
INFO  - 2013-09-22 20:24:47.536; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery110209863400731701404_1379874285449&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874285453&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&fq=antialc:+false&rows=7} hits=5878 status=0 QTime=8 
INFO  - 2013-09-22 20:24:50.628; org.apache.solr.core.SolrCore; [searchqueries] webapp=/solr path=/select params={json.wrf=jQuery11020738014658447355_1379874290303&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874290304&json.nl=map&f.topics.facet.limit=50&facet.field=query&facet.field=count&wt=json} hits=8 status=0 QTime=1 
INFO  - 2013-09-22 20:24:50.631; org.apache.solr.core.SolrCore; [food] webapp=/solr path=/select params={json.wrf=jQuery11020738014658447355_1379874290301&facet=true&facet.mincount=1&q=*:*&facet.limit=20&_=1379874290302&json.nl=map&f.topics.facet.limit=50&facet.field=ingredient&facet.field=vegan&facet.field=vegetarian&facet.field=diabetus&facet.field=sportsman&facet.field=gluten&facet.field=lactose&facet.field=pork&facet.field=beef&facet.field=antialc&facet.field=type&facet.field=timeRecipe&wt=json&rows=7} hits=40000 status=0 QTime=9 
